"Flength","FWidth","FSize","FConc","FConc1","FAsym","FM3Long","FM3Trans","FAlpha","FDist","class"
100.5298,23.8277444444444,2.85258888888889,0.281188888888889,0.158822222222222,-169.110333333333,92.1768888888889,16.6709,6.06044444444445,202.788555555556,"g"
21.3299833333333,11.8055666666667,2.391,0.556016666666667,0.300733333333333,-21.7097666666667,-12.3284666666667,6.24388333333333,33.9896166666667,236.707366666667,"g"
20.4809,10.3726,2.5814,0.5937,0.3212,-44.7554,22.8794,6.1172,84.7118,206.0901,"h"
112.3685,33.65345,3.64915,0.138,0.07105,-20.9101,95.1915,18.58375,0.7804,317.7225,"g"
34.1152,12.82205,2.64071666666667,0.416,0.233033333333333,27.6946,20.06385,8.82086666666667,28.6398333333333,170.293533333333,"g"
18.0450027777778,10.9635555555556,2.468425,0.586208333333333,0.326608333333333,-7.88363055555556,4.29392777777778,-7.23056666666667,37.9599305555556,208.518863888889,"g"
18.18195,12.0225333333333,2.41575,0.59815,0.358166666666667,12.97155,15.0352666666667,8.406475,22.401075,117.895066666667,"g"
101.446,58.8768,3.8703,0.1519,0.076,24.2853,-68.0601,-28.4106,24.702,407.441,"h"
28.51445,21.58415,2.99595,0.2946,0.1583,-4.3447,18.5814,10.92355,63.916,53.53405,"g"
81.8516,31.6880333333333,3.0091,0.246183333333333,0.134233333333333,24.4326166666667,69.7879666666667,-21.6919666666667,75.7771833333333,144.2653,"h"
20.73075,10.0406,2.17385,0.5736,0.30355,-24.776775,-8.9571,4.72955,31.40245,206.29025,"g"
28.514625,8.325775,2.382175,0.535825,0.300375,8.076075,23.71275,5.97265,46.311625,105.9501,"h"
56.6218,11.5258,2.3784,0.4142,0.2364,48.1949,-18.1653,10.7206,1.0356,257.999,"g"
25.44015,8.27883333333333,2.20581666666667,0.611166666666667,0.35205,20.0270333333333,15.1543,-5.55745,45.8319166666667,170.672166666667,"g"
33.2825666666667,11.1356666666667,2.56093333333333,0.5083,0.29055,35.8910333333333,13.8122833333333,-6.57403333333333,73.15855,190.131066666667,"h"
48.9813333333333,15.8913111111111,2.96291111111111,0.286733333333333,0.157483333333333,35.2391555555556,48.0256277777778,6.41226111111111,2.48416666666667,220.765666666667,"g"
31.02845,21.25355,2.80955,0.3615,0.19485,16.57375,24.36475,-7.69625,3.89555,147.801,"g"
124.81335,27.2864,2.87265,0.3784,0.23125,-119.753,59.0893,15.6491,33.73335,319.6613,"h"
124.86265,72.1095,3.482925,0.1147,0.06515,-87.680525,-83.174275,47.95245,57.3205,183.086825,"h"
12.93365,11.17875,2.13815,0.73765,0.436,-14.5572,7.24445,8.58015,81.77185,181.7985,"g"
18.33715,15.4265,2.56895,0.4956,0.26385,18.3453,-2.4436,16.4432,60.90635,30.88705,"h"
38.9140944444444,17.1780444444444,2.92652777777778,0.294994444444444,0.1632,3.13746666666667,20.1606277777778,-9.34121666666667,5.26084444444444,185.506777777778,"g"
34.66655,16.4481166666667,2.69683333333333,0.354983333333333,0.201516666666667,17.4394166666667,-19.1651166666667,9.70345,8.3253,122.853666666667,"g"
51.7198,26.214525,3.12115,0.197925,0.10365,-24.3612,-30.71405,-9.332675,6.675825,242.07765,"g"
36.33224375,13.8821,2.5866375,0.450275,0.2504625,33.794225,26.6026375,7.5706,16.46690625,138.930125,"g"
123.362,113.367,4.7981,0.0311,0.0165,67.0965,94.582,83.6686,38.181,262.61,"g"
25.8704833333333,16.8943333333333,2.42168333333333,0.4438,0.233533333333333,-27.1049,-17.2928833333333,-10.6364666666667,38.54475,172.6216,"h"
64.1971166666667,19.5469166666667,2.82735,0.3204,0.186316666666667,-77.6355666666667,-42.2812333333333,17.1478166666667,9.12903333333333,254.468883333333,"h"
256.534033333333,134.5152,3.42811666666667,0.1354,0.0797,300.758783333333,89.9245,-70.6476666666667,78.1877166666667,180.561583333333,"h"
20.6102555555556,10.9369388888889,2.33726111111111,0.587927777777778,0.320722222222222,-4.29313888888889,14.3302833333333,6.97910555555556,25.6269166666667,155.299611111111,"g"
61.36285,43.7807,3.3299,0.2718,0.15435,-8.7448,34.9874,-28.2082,12.17225,330.68705,"h"
18.063375,15.525375,2.451975,0.4974,0.296125,-4.377625,14.9212,7.9341,35.676575,146.265575,"g"
64.0303666666667,12.6974333333333,2.44263333333333,0.444533333333333,0.2354,-78.9073666666667,30.423,-0.783833333333333,11.0637,178.417666666667,"g"
88.1414,23.5588333333333,2.91243333333333,0.291266666666667,0.165633333333333,-85.7734,54.0089333333333,11.5917666666667,46.3043,208.1071,"h"
28.9093916666667,10.7269166666667,2.483975,0.548375,0.291883333333333,25.3505166666667,22.80595,-9.70545833333333,2.21875,192.42525,"g"
62.1510208333333,30.0429583333333,3.36171666666667,0.188454166666667,0.102083333333333,38.7188708333333,57.4509833333333,19.7185208333333,2.37642916666667,131.119208333333,"g"
56.2951,14.8229,2.6263,0.2459,0.1241,35.8263,20.0519,-10.2351,9.19,175.352,"g"
98.31155,24.42625,3.2332,0.2987,0.18305,4.7897,59.3133,11.5121,38.5402,333.952,"h"
87.46995,34.52,3.85305,0.131025,0.06915,3.4474,76.577125,25.7493,2.7395,282.038,"g"
110.6471,59.15195,3.7799,0.13405,0.06615,93.09485,92.1074,-38.21805,4.89445,268.13465,"h"
34.08735,6.99195,2.46935,0.5865,0.3093,-4.9762,13.1745,-9.5892,50.9105,236.7859,"h"
39.9601166666667,18.1753733333333,2.64665333333333,0.331436666666667,0.180916666666667,-32.2611033333333,-30.5190433333333,10.6132233333333,9.38652,175.72735,"g"
114.16405,64.0217,3.37545,0.1306,0.0607,72.33545,103.786,-44.87215,4.35885,31.9079,"h"
46.097025,15.233775,2.644375,0.3724,0.234425,22.52995,35.417275,10.301875,12.667975,113.75925,"g"
143.351,54.212375,3.198475,0.150375,0.084325,-207.60175,97.07295,-38.393675,7.14675,271.586,"h"
192.0982,79.3605,4.1466,0.0909,0.0513,7.5268,-213.2195,-46.918,54.2033,361.1527,"h"
30.7641083333333,19.5705916666667,2.58780833333333,0.359383333333333,0.202233333333333,6.8328,-18.9824083333333,-12.2453583333333,38.853275,53.0062833333333,"g"
31.78245,15.85625,2.65095,0.3854,0.22775,13.7379,26.37705,-10.93415,0.2541,223.655,"g"
33.5286,10.506625,2.4787,0.4721,0.256425,40.92725,25.48905,8.786,50.62895,75.668525,"g"
93.871225,29.5082520833333,3.62335416666667,0.170039583333333,0.0918583333333333,-36.5199604166667,70.4004854166667,-8.96085208333333,2.69448333333333,296.4360625,"g"
104.793416666667,22.80485,3.11795,0.254566666666667,0.163983333333333,-31.8499,66.4791666666667,18.5836666666667,3.659,319.4385,"g"
36.7918,6.9047,2.5653,0.5381,0.2987,-3.0188,23.0511,-1.3905,3.6592,86.7851,"h"
37.91265,8.815375,2.51079166666667,0.461458333333333,0.254816666666667,26.6479083333333,21.6714833333333,6.730875,2.29618333333333,78.4239416666667,"g"
24.6198666666667,21.9904833333333,2.70991666666667,0.3524,0.213183333333333,9.8285,9.88501666666667,-15.2609,39.1139833333333,125.706616666667,"g"
38.6776,25.1649,2.9667,0.2193,0.1247,-26.6124,-14.1851,-1.7646,49.2563,286.9275,"h"
60.6627,14.8081,2.51495,0.3261,0.1624,-60.5573,36.6442,2.76935,85.93555,198.2147,"h"
60.2546,29.7746,3.1714,0.2871,0.156,-70.3638,-25.7822,-26.9379,24.115,157.369,"h"
113.725,40.6034,2.7222,0.3393,0.2,101.436,48.2941,-29.3779,20.2614,250.023,"h"
101.25,24.022,2.9696,0.2359,0.1206,-43.493,114.461,-6.8962,10.965,278.483,"g"
27.2675333333333,19.9527833333333,2.68291666666667,0.335316666666667,0.191966666666667,27.1967666666667,17.6789,-12.8098833333333,35.6258166666667,139.6955,"g"
24.0598,15.287,2.4807,0.5719,0.3884,6.0305,25.2754,-7.8155,15.4535,222.331,"g"
28.8041666666667,10.216325,2.52766666666667,0.543033333333333,0.312975,30.8098,23.2788166666667,-7.05110833333333,39.182925,234.71805,"h"
25.1188833333333,11.8853666666667,2.55301666666667,0.462566666666667,0.2573,18.0112333333333,9.2453,4.60373333333333,3.4367,201.469133333333,"g"
97.8843,70.875225,3.341725,0.3036,0.176125,-18.312475,-112.433775,52.0742,41.8567,376.415075,"h"
24.6704,4.5008,2.316,0.65265,0.3506,29.849,-5.73285,5.13475,2.54645,119.746,"g"
61.940875,19.8087,3.023525,0.205825,0.112775,51.585275,45.787675,7.784,64.40025,76.497425,"g"
26.60285,17.66455,2.65205,0.42575,0.2272,10.84895,24.2881,-16.3041,31.2453,195.916,"h"
96.038475,23.090475,3.067525,0.197525,0.10155,87.448775,75.605925,-16.771525,4.3885,246.438,"g"
62.327368,24.5384253333333,3.098894,0.265719333333333,0.153135333333333,-40.095936,51.1587546666667,-17.730054,4.250616,293.3235,"g"
94.80685,59.46425,3.3934,0.2249,0.15055,-24.6651,-69.74165,-45.3122,51.4677,342.5785,"h"
30.1402583333333,15.70135,2.72269166666667,0.391333333333333,0.20395,6.2499,14.7584,-11.193825,2.33799166666667,209.085833333333,"g"
98.8312375,37.01456875,3.78926875,0.14606875,0.08005,-38.59563125,82.8662,21.99499375,2.87276875,316.86431875,"g"
17.78735,11.03575,2.46165,0.67495,0.3744,5.1658,-10.7779,8.79545,4.28255,197.6085,"g"
81.248075,22.316725,3.203925,0.22995,0.12075,17.488525,70.291425,14.5434,35.33,195.0579,"h"
12.9945,10.65505,2.15045,0.75275,0.49445,13.1276,-0.9735,-3.39945,30.6919,251.3825,"h"
68.77705,23.150175,3.00785,0.27915,0.14805,-38.783425,15.8044,-14.054775,5.88565,299.05975,"g"
22.14185,13.6368833333333,2.4863,0.508583333333333,0.299983333333333,23.77675,12.28355,-8.90275,23.7079833333333,180.488666666667,"g"
28.4221222222222,22.0748555555556,2.91734444444444,0.346755555555556,0.195033333333333,18.6374444444444,20.8593777777778,11.3917388888889,29.8520111111111,100.218144444444,"g"
19.0145666666667,9.25413333333333,2.25583333333333,0.561366666666667,0.2989,-26.4159333333333,-7.9009,-2.8949,1.72523333333333,80.5808333333333,"g"
55.73875,37.46055,3.1263,0.1874,0.09925,-23.3118,-33.9489,25.32495,63.1296,243.0415,"h"
41.2181916666667,16.2627416666667,2.841425,0.349258333333333,0.203091666666667,9.956075,31.811775,6.51219166666667,18.0863833333333,117.343416666667,"h"
20.7630666666667,10.1235916666667,2.3111,0.605275,0.339391666666667,-20.7420666666667,-10.974325,-5.65299166666667,11.3325666666667,136.928333333333,"g"
41.7537333333333,19.5393666666667,2.92103333333333,0.258983333333333,0.136133333333333,-21.4895166666667,16.9825666666667,-14.7731166666667,13.3767833333333,196.060666666667,"g"
80.3703,33.2511,3.2877,0.1258,0.0688,1.8239,69.4048,-19.2851,21.841,221.083,"g"
173.987333333333,60.5515333333333,3.28193333333333,0.199816666666667,0.121566666666667,-186.336,133.8885,-49.8680333333333,53.9758666666667,188.517,"h"
91.118,14.474975,2.7726,0.3643,0.185,74.645225,60.5147,-8.747775,11.112875,300.18625,"g"
67.028775,20.123575,3.106675,0.218625,0.117225,-7.669025,31.71315,12.4742,4.83685,228.189,"g"
23.949525,6.8441,2.32375,0.6248,0.351225,11.817375,4.825175,-8.45795,54.304475,82.45145,"h"
50.3771416666667,21.1080083333333,3.02136666666667,0.2738,0.153083333333333,-14.873,-43.0314833333333,-7.51655833333333,2.45776666666667,230.147333333333,"g"
99.3155666666667,39.6932666666667,3.71806666666667,0.171633333333333,0.0880666666666667,-110.171,62.6686666666667,-26.3293333333333,4.23046666666667,371.045333333333,"g"
41.6954,21.7415,2.9418,0.2676,0.1652,13.8623,22.6072,17.4835,35.786,232.635,"h"
19.3871166666667,10.24215,2.24808333333333,0.549233333333333,0.309633333333333,0.756883333333333,-6.53775,-3.65448333333333,39.69945,234.677333333333,"g"
95.5185,17.0764,2.9713,0.2019,0.102,85.1817,105.851,-14.407,81.5718,223.04,"h"
35.513075,11.29285,2.6933,0.432475,0.237,43.856325,21.487025,5.42135,3.606175,155.02125,"g"
94.4264875,20.9683375,2.8200375,0.2946375,0.17105,-50.2947375,-98.122925,0.511887499999999,11.0991375,163.24055,"h"
27.4853,20.164,2.5428,0.4155,0.2536,32.1097,21.6209,-17.7377,13.981,154.488,"g"
18.593525,11.9517,2.436975,0.547716666666667,0.29745,19.6268416666667,13.054625,7.30686666666667,72.4892333333333,203.9357,"g"
89.1992,25.9250166666667,3.31823333333333,0.2127,0.111216666666667,-3.8451,62.1415166666667,17.5553,2.11815,326.173666666667,"g"
13.14275,10.53785,2.2305,0.78095,0.4739,-13.527375,-0.694574999999999,-10.531,29.07975,227.59625,"g"
195.0339,120.6847,3.7992,0.132,0.0636,-236.7155,86.7975,-79.4557,83.2553,170.6093,"h"
38.6381666666667,16.4920333333333,2.8499,0.294583333333333,0.165333333333333,-9.82035,20.65275,-8.62431666666667,10.6212166666667,216.806166666667,"g"
72.895325,32.168875,3.252475,0.17175,0.107525,-37.576575,68.6982,24.757625,26.111075,284.133625,"h"
175.187166666667,75.68768,4.13754666666667,0.09924,0.0547733333333333,-75.2891,-146.540226666667,-43.6365066666667,70.4738666666667,356.362506666667,"h"
69.7172,62.3134,3.1115,0.2407,0.1356,-77.2272,33.8501,-54.8265,11.4309,293.4828,"h"
27.8169,16.0478,2.4166,0.4483,0.2816,-32.7648,-18.999,-11.9524,52.521,144.054,"g"
55.2391,24.99985,3.39055,0.174,0.089925,10.6473,48.727825,-13.5555,7.4716,175.794,"g"
16.7177,10.4730666666667,2.24656666666667,0.662466666666667,0.422033333333333,0.514133333333333,5.73156666666667,7.6549,2.6414,127.404033333333,"g"
73.949,19.505825,3.105625,0.2214,0.134425,-117.782,47.3123,-13.233825,3.69235,243.5915,"g"
37.0475,22.2333,2.9639,0.3335,0.1767,-31.9168,-15.7213,-10.9128,0.6088,127.5368,"h"
67.6371,27.3733,3.4867,0.2348,0.1335,45.2088,90.0788,13.4369,15.2076,199.326,"g"
123.8427,43.7071833333333,3.11985,0.253975,0.15145,-88.82225,-134.0055,-34.1665416666667,10.7942,251.95185,"h"
28.0708,8.9831,2.5308,0.5217,0.2802,6.1847,34.7658,-5.7701,17.1458,203.9697,"h"
94.21305,44.1806,4.2022,0.0813,0.04365,-2.0233,88.27995,-20.59025,2.96095,234.0255,"g"
178.238666666667,46.87435,3.25011666666667,0.282283333333333,0.15775,-108.352733333333,-144.530833333333,32.2213,20.1906666666667,253.0625,"h"
165.4262,85.8342,3.4531,0.1771,0.1055,-2.0326,-63.1795,91.7707,40.3092,298.7957,"h"
21.858625,13.9382,2.4753,0.4953,0.2905,-0.0586249999999999,9.369625,-10.881625,2.7731,194.0385,"g"
43.222925,24.055825,2.97165,0.2391,0.136875,-15.01275,34.40815,10.143725,62.4746,99.10425,"g"
32.2022333333333,13.38605,2.61545,0.378266666666667,0.200966666666667,-23.4394333333333,19.9090166666667,-8.25028333333333,4.28666666666667,112.842333333333,"g"
87.104575,45.730275,3.3695,0.223425,0.12855,-14.695575,71.10635,-34.821125,51.117725,330.16445,"h"
34.2660416666667,18.1794083333333,2.64779166666667,0.343416666666667,0.191033333333333,2.660225,23.061575,9.4714,4.47208333333333,227.728,"g"
93.375975,37.354925,3.978,0.10905,0.058625,6.464225,78.43075,-30.941825,2.51275,280.7885,"g"
33.38175,15.1114166666667,2.59815,0.476216666666667,0.266983333333333,-25.91125,-28.3842,7.49003333333333,24.5436333333333,177.746,"g"
29.027425,15.0690833333333,2.55865833333333,0.3908,0.212441666666667,32.6527583333333,18.67455,10.1494666666667,37.9563,61.9183833333333,"g"
147.513525,32.1174,2.991975,0.229525,0.122675,79.607525,161.166625,-1.3981,56.454025,199.317375,"h"
37.7155,7.2191,2.3253,0.4539,0.2624,47.8865,18.0399,-5.7364,24.5831,254.896,"g"
44.618575,13.218125,2.70865,0.332625,0.1925,39.913025,23.1562,8.3478,2.8502,240.07375,"g"
67.5126,11.3562,2.9982,0.31385,0.1548,64.72725,37.65635,1.52645,37.60405,115.5457,"h"
174.8671,50.3038125,3.211875,0.1766,0.1137875,-159.95955,-98.713,-38.0967625,27.6093125,158.3946875,"h"
110.32975,37.1833,3.8467,0.134775,0.07205,92.007125,83.2435,19.974475,2.60355,293.644,"g"
24.60687,14.2927233333333,2.55117333333333,0.474393333333333,0.268423333333333,11.3951133333333,18.38898,-10.4417566666667,82.12611,42.0571633333333,"g"
22.0856194444444,12.6944777777778,2.33215833333333,0.551786111111111,0.307552777777778,-19.3488666666667,-14.8690555555556,-5.62635277777778,39.3221027777778,133.643305555556,"g"
214.038,81.08395,3.5269,0.13415,0.07375,-145.1435,98.0938,79.54065,55.929,255.131,"h"
64.3718133333333,20.88109,3.18705333333333,0.234306666666667,0.12516,23.80323,57.5201566666667,11.4916166666667,2.79352333333333,260.1299,"g"
35.5036,21.8981,2.92815,0.3327,0.17615,-0.25355,-29.72725,-18.87675,76.49155,137.8425,"h"
32.4015,7.2669,2.3883,0.5235,0.3252,-1.4025,-6.5766,-5.7131,4.2383,233.26,"h"
52.1276,10.73195,2.86375,0.27935,0.1676,10.53445,43.0726,1.0172,62.5796,219.85115,"h"
21.15595,8.23698333333333,2.22983333333333,0.6875,0.38945,21.1568666666667,12.6480166666667,-5.23641666666667,23.54315,110.115,"g"
46.6814,19.0874,2.9408,0.3117,0.1874,-30.7316,14.8639,18.0861,77.979,101.636,"h"
42.82615,17.99505,2.7721,0.26645,0.14545,55.37245,-24.60595,-12.63285,21.11985,77.6665,"g"
92.7855,82.3446,3.2084,0.216,0.134,-133.806,-58.1007,36.6385,2.79,195.648,"h"
125.72495,69.108,3.893825,0.077625,0.03695,-80.147175,-44.026975,3.854275,8.4373,252.41235,"h"
21.4104611111111,11.4358722222222,2.31535,0.574194444444444,0.306883333333333,-16.97415,-11.4902833333333,-7.52724444444445,53.0432555555556,172.414833333333,"g"
269.332,78.8836,3.5181,0.1511,0.0827,-100.582,-331.78,-60.5164,26.195,254.639,"h"
101.85,49.5171,4.1863,0.0823,0.0422,-134.9105,70.6237,32.2791,2.8865,302.0075,"g"
88.6767666666667,24.484,3.5498,0.177466666666667,0.0927,2.41113333333333,90.9323333333333,-9.75476666666667,2.6717,245.645,"g"
62.7709183333333,21.2511966666667,3.05445833333333,0.27026,0.147231666666667,65.2601383333333,51.4983233333333,-12.0856533333333,4.65093333333333,251.920883333333,"g"
22.3045083333333,12.5614583333333,2.45046666666667,0.521541666666667,0.30625,-3.46503333333333,11.0165,10.4051833333333,71.9484333333333,152.47965,"g"
50.7313666666667,16.7998,2.5924,0.3539,0.193633333333333,73.5241333333333,-31.8781666666667,8.3747,6.61246666666667,183.479333333333,"g"
75.09345,46.96335,3.38045,0.22835,0.1254,-19.74155,-53.60325,18.54415,34.51805,358.95455,"h"
82.11785,29.88295,3.3441,0.32575,0.1785,31.4682,-22.0083,-21.63405,1.07575,382.6165,"g"
136.39615,43.20405,3.18385,0.1552,0.0962,-80.512,67.80335,-39.18085,35.775,257.1618,"h"
31.9353166666667,23.1117666666667,2.84713333333333,0.330933333333333,0.189133333333333,8.7096,11.3888333333333,-14.1431833333333,86.5806666666667,186.14965,"h"
23.2885833333333,17.8814,2.50351666666667,0.4447,0.265183333333333,4.73685,16.5357166666667,12.0602666666667,47.7277666666667,139.203333333333,"g"
91.75885,26.4738666666667,3.66941666666667,0.161958333333333,0.0889666666666667,57.4547083333333,79.9856166666667,-13.3668833333333,2.4585,262.479333333333,"g"
130.6805,95.6781,4.3586,0.047,0.0438,-4.7512,-179.9573,77.0346,75.7037,233.3462,"h"
45.7889633333333,16.22594,2.91825333333333,0.317703333333333,0.16858,27.8288766666667,38.9597233333333,-11.9345666666667,8.28532333333333,239.560033333333,"g"
25.7583833333333,16.92505,2.621825,0.475208333333333,0.27675,10.24075,-13.2590083333333,-9.80303333333333,8.68165833333333,120.164216666667,"g"
40.1088416666667,10.94745,2.6022,0.378533333333333,0.214066666666667,30.2476833333333,24.9724416666667,-6.83709166666667,12.7572833333333,134.053833333333,"g"
33.0183166666667,15.0067416666667,2.8206,0.408133333333333,0.231958333333333,32.8038166666667,25.1750166666667,11.1963166666667,2.765675,155.44075,"g"
39.7477166666667,12.3250333333333,2.69846666666667,0.44185,0.24765,30.4687166666667,29.3848,9.13135,19.9148666666667,83.835,"g"
84.8147333333333,31.7110333333333,3.34853333333333,0.2093,0.1198,-26.9446,31.5397666666667,-21.9283333333333,1.27533333333333,309.122333333333,"g"
34.4762,15.627,2.68545,0.362775,0.19945,-23.87765,19.382375,13.0853,1.353775,140.93575,"g"
109.8235,56.9402,3.6219,0.0779,0.0486,-134.0993,-25.8577,55.8384,57.2665,126.6506,"h"
112.182775,48.58755,3.3255,0.20685,0.10945,-47.164525,-87.188225,44.726575,7.013325,306.58205,"h"
43.3155,10.8614,2.7162,0.37745,0.2048,32.32615,34.41395,3.77365,52.1807,219.4635,"h"
31.8799333333333,13.8518333333333,2.71156666666667,0.437033333333333,0.2629,-0.870766666666667,-28.2633,0.982133333333333,75.8191666666667,243.4187,"h"
23.7165833333333,15.4495708333333,2.6163875,0.489775,0.317645833333333,-0.269375,-14.6937166666667,-12.26685,21.5280375,108.217625,"g"
205.425,37.7936,3.2727,0.2167,0.1257,46.0952,-210.935,-29.7478,60.058,206.173,"h"
31.75285,14.1205,2.61925,0.385725,0.2248,-26.774125,-20.8049,11.0064,77.39965,245.51425,"h"
22.184475,6.40509583333333,2.33100833333333,0.684175,0.414108333333333,-3.20255833333333,8.45866666666667,-2.46317916666667,41.6448375,181.4024875,"g"
17.3508888888889,13.178125,2.29862222222222,0.615613888888889,0.338105555555555,12.4987277777778,-10.1405138888889,-9.49762222222222,78.5696944444445,124.966413888889,"g"
29.8102,27.00205,3.03945,0.2926,0.1823,-10.07625,-22.2743,-3.23775,4.667,17.91125,"g"
26.838,18.8744,2.6392,0.455,0.2968,-8.8152,32.569,-8.5199,42.4304,145.053,"h"
32.3307916666667,15.6110958333333,2.66116666666667,0.403095833333333,0.214895833333333,20.4997583333333,24.9444916666667,8.49652083333333,18.494525,204.099041666667,"g"
26.1249166666667,18.8266666666667,2.7417,0.356333333333333,0.204483333333333,-1.31551666666667,-8.19104166666667,-11.194725,5.80353333333333,197.355625,"g"
